code,description,log_or,z,pval,p_two,group
L81.4,Other melanin hyperpigmentation,0.04528264293950067,1.239691903491209,0.2150893729794221,0.667381046471711,L
F43.23,Adjustment disorder with mixed anxiety and depressed mood,0.12480503465166365,1.0130837627840354,0.31102015328549193,0.5072114689245868,F
T78.40,~Allergy,0.21516570088707737,1.0574099290153829,0.2903245420098225,0.5371162503931552,T
K57.32,Diverticulitis of large intestine without perforation or abscess without bleeding,0.10885953392605571,1.1023800611319372,0.27029647615968366,0.5681596161376794,K
H65.00,Acute serous otitis media unspecified ear,-0.08667316899289629,0.6341260780288399,0.5259985451076248,0.27901545708695324,H
K20.9,~Esophagitis,0.22354083177051282,1.0855261134801686,0.27768870438465687,0.5564417857995643,K
M23.32,~Other meniscus derangements,0.11986753901893571,0.7031371325461141,0.48197029328154584,0.3169797291086384,M
F32.0,Major depressive disorder single episode mild,-0.01609096506621885,0.4450983442426506,0.6562486853361127,0.1829315536078438,F
G47.31,Primary central sleep apnea,0.15780789372976395,0.3132392042181779,0.7540989353682686,0.12257167234533363,G
M54.5,~Low back pain,-0.056953708778500534,3.1050032917449557,0.001902769069952275,2.720613916774013,M
R19.4,Change in bowel habit,-0.057710470650010504,1.1053420159951244,0.26901141847505106,0.5702292855163269,R
D12.3,Benign neoplasm of transverse colon,0.09215212240523026,0.8145151743509401,0.41534988282166574,0.38158590772170353,D
H69.83,Other specified disorders of Eustachian tube bilateral,0.4329947086288015,0.43577310489514576,0.6630013591406752,0.1784855812985597,H
D12.6,Benign neoplasm of colon unspecified,0.07289927121812806,2.392328645755123,0.016741843669596745,1.776196717702196,D
M77.51,Other enthesopathy of right foot and ankle,0.1007847099099605,0.3079693861528889,0.7581056272232211,0.12027027969214263,M
R06.83,Snoring,0.01584694356281538,0.6143236971907258,0.5390014462151314,0.268410069539776,R
M96.1,Postlaminectomy syndrome not elsewhere classified,0.05757754981560324,0.7489289277902027,0.4539000436672074,0.3430397754760839,M
L20.89,Other atopic dermatitis,0.43018715794293877,0.8614149974488402,0.3890095189271341,0.4100397715099,L
L66.3,Perifolliculitis capitis abscedens,0.007046051645104995,0.7446464948178572,0.45648545253823714,0.34057305818015027,L
Z12.83,Encounter for screening for malignant neoplasm of skin,-0.026134538372458604,0.743577043477272,0.4571323957336342,0.3399580003474739,Z
N52.9,Male erectile dysfunction unspecified,-0.08835128880051615,1.5424517063879501,0.12296386491747716,0.9102224948418008,N
H40.10,~Unspecified open-angle glaucoma,0.08409756208567692,0.6737358255397925,0.5004792809916045,0.30061389688050333,H
Z13.5,Encounter for screening for eye and ear disorders,0.011130625342370831,0.4265086949748202,0.6697372135755887,0.17409556906215531,Z
R92.2,Inconclusive mammogram,-0.20512953631575132,1.1171024195739074,0.2639505360941591,0.57847745159256,R
N32.81,Overactive bladder,0.01814357891899064,0.7350380295309767,0.46231633369269276,0.3350607626136279,N
I83.90,Asymptomatic varicose veins of unspecified lower extremity,0.16963073863391062,0.671400193124112,0.5019656219328912,0.29932602531731906,I
N64.9,Disorder of breast unspecified,0.18531992357363336,0.5203916879103951,0.6027906022928724,0.21983352710087442,N
Z68.25,Body mass index [BMI] 25.0-25.9 adult,0.18800184776838405,0.6702332831441934,0.5027090898095152,0.2986832619403676,Z
K66.0,Peritoneal adhesions (postprocedural) (postinfection),0.19923915079538715,0.42281978583757784,0.6724267507149296,0.17235501763472547,K
R93.7,Abnormal findings on diagnostic imaging of other parts of musculoskeletal system,0.055772960996003415,0.5960154635900992,0.5511648963881175,0.258718450371858,R
E10.9,Type 1 diabetes mellitus without complications,0.24068048179811075,1.1411005286567584,0.253828091329094,0.5954603159130879,E
E27.2,Addisonian crisis,0.2580285961956653,0.2949147420291893,0.7680590100366408,0.11460541180602138,E
Z13.6,Encounter for screening for cardiovascular disorders,0.03305759377801919,1.0851439880721205,0.277857887459259,0.5561772705308857,Z
L91.0,Hypertrophic scar,-0.13807370180600864,0.5053910455609251,0.6132842068772344,0.21233821899811303,L
E04.9,Nontoxic goiter unspecified,0.0027098486984676318,0.583039273918107,0.559866861933816,0.2519152372829983,E
R10.11,Right upper quadrant pain,-0.2113216259912741,1.2508759742146887,0.21097973072274245,0.6757592663047018,R
M54.2,Cervicalgia,0.030980615031189915,2.3161703587394853,0.02054896891981547,1.687209964720697,M
Q76.2,Congenital spondylolisthesis,0.3454010055001711,0.5791626583169593,0.5624794245148295,0.2498933594087885,Q
M25.57,~Pain in right ankle and joints of right foot,0.28853922963809153,1.7238944961253784,0.08472689110878957,1.0719787289060907,M
I69.95,~Hemiplegia and hemiparesis following unspecified cerebrovascular disease affecting right dominant side,0.18312893735886623,0.4063372436797239,0.6844948237169808,0.16462983173693352,I
H40.22,~Chronic angle-closure glaucoma,0.24408492983900898,0.287162759430369,0.7739876996229234,0.11126594116250467,H
N60.09,Solitary cyst of unspecified breast,0.0389696299208703,0.7419290686871981,0.4581303125859536,0.33901097180549444,N
K64.4,Residual hemorrhoidal skin tags,0.21793606484186093,0.8826232426213572,0.3774398663411771,0.4231522302506044,K
G57.90,Unspecified mononeuropathy of unspecified lower limb,0.08157795270729734,0.4846047946364648,0.6279567119638594,0.20207029321056116,G
B96.81,Helicobacter pylori [H. pylori] as the cause of diseases classified elsewhere,0.18254296609937704,0.5560583038649519,0.578170997980668,0.23794369705287086,B
L81.8,Other specified disorders of pigmentation,-0.0850447529195143,1.254027214750498,0.20983211376630895,0.6781280444351211,L
D23.10,Other benign neoplasm of skin of unspecified eyelid including canthus,0.19605016870689823,0.4787111323858767,0.6321441450502241,0.19918388016381366,D
I82.4Y,~Acute embolism and thrombosis of unspecified deep veins of right proximal lower extremity,0.0037814037095811603,0.3882448814937589,0.6978348223445283,0.15624736281175078,I
R94.5,Abnormal results of liver function studies,-0.12503447376358626,0.9300325088484364,0.3523542529280428,0.45302048218563146,R
M17.9,Osteoarthritis of knee unspecified,0.04534631727629558,1.6782667611199988,0.09329503383369954,1.0301414734670367,M
M50.00,Cervical disc disorder with myelopathy unspecified cervical region,-0.11716433353001968,0.38107197390590447,0.7031498428057941,0.15295211599112019,M
F51.04,Psychophysiologic insomnia,-0.027901843221907405,0.2693044919745667,0.7876953757397784,0.10364170410106835,F
H04.22,~Epiphora due to insufficient drainage,0.41620731149738166,0.2667790749431893,0.7896392663070544,0.10257126368635336,H
J11.1,Influenza due to unidentified influenza virus with other respiratory manifestations,-0.011429403447806352,0.4611488248610586,0.6446918343510981,0.19064783051592665,J
B02.9,Zoster without complications,0.21796479295079124,0.9482414929973711,0.343006528188218,0.46469761427460554,B
M23.35,~Other meniscus derangements,-0.24899915286818347,0.2642600016680578,0.7915795790638088,0.10150541812190485,M
L27.2,Dermatitis due to ingested food,-0.06141340603765644,0.2642600016680578,0.7915795790638088,0.10150541812190485,L
L81.2,Freckles,0.11207905608807354,0.2642600016680578,0.7915795790638088,0.10150541812190485,L
N63.0,Unspecified lump in unspecified breast,-0.10541557037733454,0.2642600016680578,0.7915795790638088,0.10150541812190485,N
Q82.8,Other specified congenital malformations of skin,-0.049718295554659314,0.4553338402563626,0.6488690842592645,0.18784291755870303,Q
R73.01,Impaired fasting glucose,0.13815858816869175,1.3146755234198577,0.188618976071651,0.7244146170672063,R
N39.0,Urinary tract infection site not specified,0.039093581332285104,2.221417079417766,0.02632272528260188,1.5796691487235952,N
Z68.22,Body mass index [BMI] 22.0-22.9 adult,0.2524952158897752,0.36683391739584215,0.713742906248059,0.1464581950930427,Z
L01.00,Impetigo unspecified,0.07893289232547022,0.3650641532420709,0.7150635185278159,0.145655378449433,L
C50.81,~Malignant neoplasm of overlapping sites of right female breast,0.290309011160387,0.5731889185387468,0.5665167866597038,0.24678721687619495,C
R35.8,~Nocturnal polyuria,0.028656063545639238,0.35800706369517055,0.7203380273798932,0.14246365776903122,R
M70.61,Trochanteric bursitis right hip,0.4291821001529488,0.35800706369517055,0.7203380273798932,0.14246365776903122,M
G47.10,Hypersomnia unspecified,0.11331290489963793,0.5642666079654476,0.5725727030796244,0.24216936044378415,G
R20.2,Paresthesia of skin,0.010309414211150808,0.6134078982499462,0.5396066649030727,0.26792269481786674,R
S01.80,~Unspecified open wound of other part of head,-0.14423147325099403,0.35273715956745116,0.7242854984472902,0.140090210101464,S
N94.89,Other specified conditions associated with female genital organs and menstrual cycle,0.2338147132407294,0.42940391343829704,0.6676293063197642,0.17546460774232797,N
D22.9,Melanocytic nevi unspecified,-0.04212782516175824,0.7775475589811967,0.43683578672588985,0.3596817903103194,D
W54.0X,~Bitten by dog,0.1190861368396625,0.24680147183051032,0.8050618713653483,0.09417074154517754,W
C76.0,Malignant neoplasm of head face and neck,0.14724650441377715,0.24680147183051032,0.8050618713653483,0.09417074154517754,C
Z88.0,Allergy status to penicillin,0.27407277658526386,0.4265464843771001,0.6697096836269012,0.1741134213634727,Z
L72.3,Sebaceous cyst,-0.11159939980793399,1.2039894394830164,0.22859366030926564,0.6409358182578049,L
K58.9,Irritable bowel syndrome without diarrhea,-0.2162739694395892,0.9073755765071426,0.3642082204148772,0.4386502561233879,K
E53.9,Vitamin B deficiency unspecified,0.29483632049686637,0.3457408951592739,0.7295374475120585,0.13695241065135114,E
S29.01,~Strain of muscle and tendon of front wall of thorax,-0.13098417931569342,0.24433202326976666,0.8069736839051601,0.09314062775763937,S
M23.20,~Derangement of unspecified lateral meniscus due to old tear or injury,-0.016025990650968977,0.24433202326976666,0.8069736839051601,0.09314062775763937,M
R78.89,Finding of other specified substances not normally found in blood,0.06282105624538659,1.285815802537783,0.19850735382200568,0.7022233999076141,R
M65.31,~Trigger thumb,0.057023439818520726,0.2418686405871704,0.8088819499568296,0.09211485567236789,M
F41.1,Generalized anxiety disorder,0.23222248320467248,1.062472584199402,0.28802119766198275,0.5405755480433754,F
H40.02,~Open angle with borderline findings,0.1292679554506805,0.3405162167299567,0.7334678124938689,0.134618939984323,H
B07.8,Other viral warts,0.06702136464970601,0.5871716099501008,0.5570884573768475,0.25407583983435345,B
Z85.3,Personal history of malignant neoplasm of breast,0.15016884532467747,1.0063218621381715,0.3142607672624873,0.5027098335065242,Z
H66.90,Otitis media unspecified unspecified ear,-0.06014874520389203,0.8523272210506809,0.39403250173187165,0.4044679539596095,H
H00.01,~Hordeolum externum right upper eyelid,0.1187109300885189,0.4759905803239163,0.6340810887394466,0.19785519931040293,H
L30.8,Other specified dermatitis,0.45677519655511406,0.33704374271553944,0.73608392536112,0.13307266631019016,L
H47.23,~Glaucomatous optic atrophy,0.32022803055162713,0.4109138292021035,0.6811357216146797,0.1667663428955865,H
M99.06,Segmental and somatic dysfunction of lower extremity,-0.21052960622818767,0.3335797361071191,0.7386967114545553,0.13153383437595276,M
J34.89,Other specified disorders of nose and nasal sinuses,0.1378491706776499,0.40808653314647425,0.6832101465351098,0.16544569244860816,J
M54.16,Radiculopathy lumbar region,0.16368702069958807,0.7728560920754941,0.43960755270005336,0.356934854765882,M
M18.11,Unilateral primary osteoarthritis of first carpometacarpal joint right hand,0.09994201223536359,0.23207517701562455,0.8164796244544708,0.0880546487685905,M
I49.49,Other premature depolarization,0.08144811451394084,0.6033232219778801,0.5462936874963621,0.26257381779282374,I
M21.75,~Unequal limb length (acquired),0.06470272419551722,0.22721407741478783,0.820257281751909,0.08604990551901243,M
173.8,~ Unspecified malignant neoplasm of other specified sites of skin,0.1486184674967901,0.22721407741478783,0.820257281751909,0.08604990551901243,1
F33.41,Major depressive disorder recurrent in partial remission,-0.14732353110463506,0.3180953910516473,0.7504125796159775,0.12469989422919009,F
I69.89,~Apraxia following other cerebrovascular disease,-0.13250653918149524,0.2247923351131667,0.822140829185003,0.08505378331238068,I
H91.8X,~Other specified hearing loss,0.29902807197842346,0.222376426727707,0.8240208611663509,0.08406179343061503,H
E10.8,Type 1 diabetes mellitus with unspecified complications,-0.2848626243397707,0.222376426727707,0.8240208611663509,0.08406179343061503,E
M25.56,~Pain in right knee,0.4324241333861405,1.9208847519405574,0.0547462385090303,1.2616457148602804,M
M54.10,Radiculopathy site unspecified,0.029226425904887013,0.21996632420136222,0.8258973817658621,0.0830739106716553,M
Z92.3,Personal history of irradiation,0.04307085484684151,0.3078654684727484,0.7581847025676198,0.12022498231724892,Z
L92.9,Granulomatous disorder of the skin and subcutaneous tissue unspecified,0.4345198081237373,0.21756199967892065,0.8277703950933135,0.08209011004147512,L
N99.3,Prolapse of vaginal vault after hysterectomy,0.24882459504482596,0.21756199967892065,0.8277703950933135,0.08209011004147512,N
M67.41,~Ganglion,0.061636093769870746,0.37589807581544976,0.7069926710669017,0.1505850882281365,M
J10.1,Influenza due to other identified influenza virus with other respiratory manifestations,-0.09216239940945828,0.6446406539822167,0.5191600830550741,0.28469870676113235,J
E11.42,Type 2 diabetes mellitus with diabetic polyneuropathy,0.0810771725308756,0.4299129861474298,0.6672589386181964,0.17570559968124635,E
I63.30,Cerebral infarction due to thrombosis of unspecified cerebral artery,0.10788629031759786,0.21516342550507492,0.8296399052976445,0.0811103667518977,I
G54.4,Lumbosacral root disorders not elsewhere classified,-0.053944788385517584,0.21516342550507492,0.8296399052976445,0.0811103667518977,G
G47.9,Sleep disorder unspecified,-0.04442321301010328,0.5237497300186603,0.6004526218660624,0.22152125449567592,G
H26.03,~Infantile and juvenile nuclear cataract,0.142492897588986,0.30108621579699146,0.763348751826266,0.1172770001979754,H
Z87.44,~Personal history of urinary (tract) infections,0.07323727240583137,0.5169104499289108,0.605218672491538,0.21808768138424386,Z
I87.2,Venous insufficiency (chronic) (peripheral),0.0750214235397148,0.7555245668984993,0.4499342975620967,0.34685090020133663,I
J06.9,Acute upper respiratory infection unspecified,0.046053396946524446,1.7947262988989647,0.07269731830810056,1.1384816092987997,J
M22.42,Chondromalacia patellae left knee,0.24592557307518276,0.2080019314806992,0.8352274592342295,0.07819523608765926,M
S19.9X,~Unspecified injury of neck,-0.043884266243953,0.2080019314806992,0.8352274592342295,0.07819523608765926,S
R20.3,Hyperesthesia,0.07348484927600793,1.0186875547820524,0.30835132277746713,0.5109541841803631,R
K64.9,Unspecified hemorrhoids,0.2177595665694968,0.7660259127902717,0.443660883849779,0.35294885994032527,K
S93.40,~Sprain of unspecified ligament of right ankle,0.16140822596336496,0.609620287386087,0.5421133694767808,0.2659098821154682,S
