ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,n_sweep
0.6931471805599453,0.2079657767522729,0.028395896270521664,0.5679393163868313,0.03681619130723789,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2306.666666666667,1483.333333333334,7593.333333333334,8616.666666666668,20000
0.6931471805599453,0.27499244774712067,0.028397072999947176,0.7229467684597857,0.03641920780373547,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2588.166666666667,1453.5000000000007,7397.833333333334,8560.5,20000
0.6931471805599453,0.24035027711620016,0.028398097879701913,0.6481156024775279,0.03673484294831063,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2424.0833333333335,1454.2500000000005,7508.916666666667,8612.75,20000
0.6931471805599453,0.2253343009105814,0.02838109390959269,0.5934884018284223,0.036148735286372476,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2431.583333333334,1551.7500000000007,7431.416666666667,8585.25,20000
0.6931471805599453,0.23002586117997045,0.028381600667900055,0.6062369209170826,0.03622301283305393,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2472.500000000001,1522.5000000000005,7517.5,8487.5,20000
0.6931471805599453,0.30116110529169293,0.028426967525230246,0.8102394273541167,0.03718118379682686,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2640.916666666667,1327.4166666666667,7526.083333333334,8505.583333333334,20000
0.6931471805599453,0.2718204466072479,0.028409283614001687,0.7321201502366704,0.03688734462777071,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2496.5833333333335,1408.4166666666667,7406.416666666667,8688.583333333334,20000
0.6931471805599453,0.23774861432140162,0.02837958498668381,0.6208652811912411,0.03608230202257073,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2521.8333333333335,1529.833333333334,7492.166666666667,8456.166666666668,20000
0.6931471805599453,0.22780898601681032,0.028397092311055836,0.6157025255607037,0.036764123525210815,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2422.833333333334,1448.8333333333337,7655.166666666667,8473.166666666668,20000
0.6931471805599453,0.24862563584213884,0.02840552643827066,0.6754109191723291,0.03693200182355232,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2420.2500000000005,1424.7500000000007,7490.75,8664.25,20000
0.6931471805599453,0.2956343539634187,0.028407975057085744,0.7698828116099325,0.03643000282120294,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2717.166666666667,1416.1666666666667,7464.833333333334,8401.833333333334,20000
0.6931471805599453,0.2385504313303379,0.028397204163240115,0.6409083061462523,0.03669990215954092,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2464.5,1445.5,7613.5,8476.5,20000
0.6931471805599453,0.28615596683982253,0.028426469889091425,0.7840677855573641,0.03743354700459852,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2531.4166666666674,1320.25,7537.583333333334,8610.75,20000
0.6931471805599453,0.28628303216937806,0.02842395853050694,0.7836588611184783,0.03735642732941455,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2502.666666666667,1339.0000000000007,7441.333333333334,8717.0,20000
0.6931471805599453,0.2230502138657135,0.028420626223836093,0.6292326376383408,0.037590348305852755,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2268.9166666666674,1376.0833333333337,7650.083333333334,8704.916666666668,20000
0.6931471805599453,0.2579947460325821,0.028402108560006297,0.690189958417009,0.03672817011825275,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2525.9166666666674,1422.4166666666674,7561.083333333334,8490.583333333334,20000
0.6931471805599453,0.2939887792181509,0.028400491233807352,0.765536579765315,0.03630486535853907,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2642.8333333333335,1457.1666666666667,7275.166666666667,8624.833333333334,20000
0.6931471805599453,0.24309787575203248,0.028399673786174605,0.6525495127471934,0.03672192835140861,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2486.833333333334,1434.8333333333337,7627.166666666667,8451.166666666668,20000
0.6931471805599453,0.22905820854788847,0.028387660454012996,0.6098002609430409,0.03639280930041576,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2418.1666666666674,1513.5,7467.833333333334,8600.5,20000
0.6931471805599453,0.2353572428129352,0.028376969894199404,0.6110985453232882,0.0359726694805042,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2546.333333333334,1540.3333333333337,7525.666666666667,8387.666666666668,20000
0.6931471805599453,0.2544080629614921,0.028409658958458817,0.692069866802049,0.037054375528389055,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2467.7500000000005,1390.5833333333335,7593.25,8548.416666666668,20000
0.6931471805599453,0.2546766242275941,0.028382438379293103,0.6601623912705029,0.03602733853094275,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2589.500000000001,1517.1666666666667,7448.5,8444.833333333334,20000
0.6931471805599453,0.24505870657385703,0.028396143844991895,0.6564594717844938,0.036615622646592565,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2447.4166666666674,1465.9166666666674,7465.583333333334,8621.083333333334,20000
0.6931471805599453,0.17702419307063064,0.02837405061130642,0.4709804504390056,0.03620649964597425,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2350.1666666666674,1571.5,7763.833333333334,8314.5,20000
0.6931471805599453,0.2612241027386175,0.028384478611253403,0.67676076909283,0.036046799609321334,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2603.7500000000005,1509.5833333333335,7421.25,8465.416666666668,20000
0.6931471805599453,0.22280307553692127,0.02838777694219516,0.5962703912488797,0.0364951645723764,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2410.2500000000005,1498.0833333333335,7560.75,8530.916666666668,20000
0.6931471805599453,0.24886581471048136,0.028389526851052498,0.6561174804930104,0.036353125616664705,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2533.5,1479.8333333333337,7520.5,8466.166666666668,20000
0.6931471805599453,0.2636735993738525,0.028378890613161945,0.6744748456897126,0.0357864597361049,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2636.833333333334,1544.8333333333337,7357.166666666667,8461.166666666668,20000
0.6931471805599453,0.2950156849480952,0.02840961706177646,0.7806663390415871,0.036705087416824135,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2632.5,1397.5,7397.5,8572.5,20000
0.6931471805599453,0.24188167692547075,0.02838835315429579,0.6406178403247934,0.03637195728115266,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2477.583333333334,1495.7500000000007,7469.416666666667,8557.25,20000
0.6931471805599453,0.2440535685024841,0.028373040342959125,0.624563489054883,0.03572406283388335,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2609.5,1563.8333333333337,7468.5,8358.166666666668,20000
0.6931471805599453,0.22406618185454505,0.02837835834654139,0.5873152447401769,0.0361116540250105,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2495.000000000001,1533.333333333334,7585.0,8386.666666666668,20000
0.6931471805599453,0.2862676938346734,0.028436707323535298,0.7941089276918188,0.03774531631457266,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2517.416666666667,1282.5833333333335,7615.583333333334,8584.416666666668,20000
0.6931471805599453,0.3001928630756984,0.028417554778762823,0.8010909815862377,0.03694545226958288,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2634.6666666666674,1362.0,7437.333333333334,8566.0,20000
0.6931471805599453,0.2416957384683712,0.028391398537545295,0.6405841183070763,0.0364415170026443,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2513.833333333334,1471.1666666666674,7588.166666666667,8426.833333333334,20000
0.6931471805599453,0.26742012017027594,0.02838656726996256,0.69279861745029,0.03606972147870836,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2611.2500000000005,1503.7500000000007,7383.75,8501.25,20000
0.6931471805599453,0.35541312632249256,0.02845940599420401,0.9734108213641753,0.03800880810348987,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2720.0000000000005,1210.0000000000007,7380.0,8690.0,20000
0.6931471805599453,0.24058807776701827,0.028404648396440878,0.6493960951798816,0.03684559224373521,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2478.75,1417.9166666666674,7686.25,8417.083333333334,20000
0.6931471805599453,0.24338177903970748,0.028400909992028024,0.6583672508128583,0.03683187930629121,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2432.5,1435.8333333333337,7537.5,8594.166666666668,20000
0.6931471805599453,0.28299730578653576,0.028397703330681347,0.7398383858207964,0.03635556925104902,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2627.666666666667,1452.3333333333335,7376.333333333334,8543.666666666668,20000
0.6931471805599453,0.2456291191563846,0.028394203694082708,0.6550896501572233,0.03656736517053788,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2489.1666666666674,1459.1666666666674,7540.833333333334,8510.833333333334,20000
0.6931471805599453,0.2703328951556764,0.028402098946659116,0.7183126028506114,0.03664602921435636,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2566.2500000000005,1423.7500000000007,7488.75,8521.25,20000
0.6931471805599453,0.28590193062763913,0.02840925325002665,0.7615245871717622,0.03678865042660273,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2593.000000000001,1395.333333333334,7439.0,8572.666666666668,20000
0.6931471805599453,0.2245996662150839,0.028376547577350905,0.5873807789616645,0.03605901657039087,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2495.750000000001,1542.583333333334,7557.25,8404.416666666668,20000
0.6931471805599453,0.30037839018827184,0.02843632642728324,0.8285010279149785,0.037691666031161225,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2551.4166666666674,1281.9166666666674,7517.583333333334,8649.083333333334,20000
0.6931471805599453,0.2530266514035165,0.02838795461399328,0.6585149265358313,0.03601895328787096,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2508.3333333333335,1548.333333333334,7271.666666666667,8671.666666666668,20000
0.6931471805599453,0.2693584343552777,0.028381469389945756,0.6895163585981828,0.03582538639776267,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2644.0,1536.0,7332.0,8488.0,20000
0.6931471805599453,0.27437950769562014,0.02843799531938799,0.7686733961329246,0.037877091725128216,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2462.5000000000005,1279.166666666667,7667.5,8590.833333333334,20000
0.6931471805599453,0.22880169554475988,0.028400758117711988,0.623686849357959,0.036918746137540925,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2383.5,1438.1666666666674,7610.5,8567.833333333334,20000
0.6931471805599453,0.22068124742525574,0.028386703845468562,0.5901952222428033,0.03646920807725187,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2405.9166666666674,1504.0833333333337,7561.083333333334,8528.916666666668,20000
0.6931471805599453,0.23651016248529294,0.02838111160491798,0.6192383402680983,0.03614020007604535,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2519.833333333334,1520.166666666667,7526.166666666667,8433.833333333334,20000
0.6931471805599453,0.322487069746187,0.02842423605743524,0.8580106442790312,0.03697965485807533,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2665.416666666667,1351.2500000000005,7279.583333333334,8703.75,20000
0.6931471805599453,0.2459132343489794,0.028433349744105416,0.6995135886388076,0.03795133328499048,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2323.916666666667,1307.7500000000005,7675.083333333334,8693.25,20000
0.6931471805599453,0.24187500109037902,0.028385560072814665,0.6361790401860227,0.03626366569581212,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2521.416666666667,1498.5833333333335,7527.583333333334,8452.416666666668,20000
0.6931471805599453,0.30853284813236115,0.028409790378600714,0.8081680060465045,0.036548306112650975,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2678.5000000000005,1409.8333333333335,7295.5,8616.166666666668,20000
0.6931471805599453,0.2887056578530502,0.0283932055516323,0.7444933129358209,0.03608766286252696,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2671.250000000001,1483.7500000000005,7303.75,8541.25,20000
0.6931471805599453,0.28324657116293656,0.028414598410171483,0.7614006121389095,0.03699297352003601,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2575.000000000001,1370.0000000000005,7505.0,8550.0,20000
0.6931471805599453,0.29423569870802546,0.02840779436110411,0.7775206079196169,0.036641205509624915,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2616.5833333333335,1411.7500000000005,7346.416666666667,8625.25,20000
0.6931471805599453,0.26164156051362714,0.028391711248343342,0.68791198629542,0.036335493658048786,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2549.8333333333335,1478.5000000000005,7416.166666666667,8555.5,20000
0.6931471805599453,0.2894221316180391,0.028414157101593646,0.7769102699782803,0.03695164667004923,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2563.3333333333335,1380.0000000000005,7396.666666666667,8660.0,20000
0.6931471805599453,0.27290329043987016,0.0284356618762341,0.768018767150416,0.03789599473496169,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2410.6666666666674,1291.0,7565.333333333334,8733.0,20000
0.6931471805599453,0.2666206809455791,0.028416592144053458,0.7290760526979647,0.03723608515750818,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2478.5000000000005,1361.5000000000007,7555.5,8604.5,20000
0.6931471805599453,0.3139547433579211,0.028438931634162837,0.8633864999322624,0.03770083213633358,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2578.083333333334,1275.25,7430.916666666667,8715.75,20000
0.6931471805599453,0.27881365457910073,0.028399066974200974,0.7336519076253274,0.036444653367808354,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2583.8333333333335,1451.1666666666667,7358.166666666667,8606.833333333334,20000
0.6931471805599453,0.22048039776295755,0.028390852309383426,0.5932230892791629,0.03661440629116316,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2405.75,1479.25,7627.25,8487.75,20000
0.6931471805599453,0.2505891756937622,0.028381714686529086,0.6477315528432049,0.035974596149596395,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2606.333333333334,1520.3333333333335,7505.666666666667,8367.666666666668,20000
0.6931471805599453,0.2818687533540561,0.028398952519985622,0.7389382078373677,0.03641604984671346,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2622.6666666666674,1444.0,7401.333333333334,8532.0,20000
0.6931471805599453,0.29701790430555464,0.028407708355319528,0.7821894268145083,0.0366067167072332,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2646.25,1408.75,7368.75,8576.25,20000
0.6931471805599453,0.30900246787739877,0.0284144074689367,0.8164738764727619,0.03674290167763406,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2656.833333333334,1386.5000000000007,7317.166666666667,8639.5,20000
0.6931471805599453,0.2449369955601607,0.02841072748820005,0.671157329879718,0.03715207753939428,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2426.583333333334,1388.4166666666674,7636.416666666667,8548.583333333334,20000
0.6931471805599453,0.26884392123101897,0.028402889549377985,0.7136492086368897,0.036638739744830034,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2579.166666666667,1420.833333333334,7530.833333333334,8469.166666666668,20000
0.6931471805599453,0.21974174170094057,0.02839741603085256,0.5980152750354975,0.03684688962348595,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2374.1666666666674,1452.5,7655.833333333334,8517.5,20000
0.6931471805599453,0.2584378408697022,0.02840028815643105,0.689456774348454,0.03666661795391657,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2531.25,1430.4166666666674,7543.75,8494.583333333334,20000
0.6931471805599453,0.23578349224278525,0.028385058107062405,0.6227568766100491,0.036272132151708075,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2461.3333333333335,1518.6666666666667,7450.666666666667,8569.333333333334,20000
0.6931471805599453,0.2534131968113622,0.02841062309414256,0.6903825112797269,0.03699629522149634,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2406.750000000001,1419.9166666666667,7430.25,8743.083333333334,20000
0.6931471805599453,0.2694480524661187,0.028406332322908963,0.7236160501751437,0.03683386218050602,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2514.25,1410.75,7452.75,8622.25,20000
