ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,theta_sweep
0.4054651081081644,0.1400052018684641,0.028343223706386454,0.3598377989736807,0.03537428078168944,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2327.25,1754.4166666666674,7651.75,8266.583333333334,0.4054651081081644
0.4054651081081644,0.17259041456875082,0.028392248582098625,0.47567459814781266,0.03687175391967696,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2228.250000000001,1505.083333333334,7794.75,8471.916666666668,0.4054651081081644
0.4054651081081644,0.1946426604177872,0.028403553911778283,0.5414967534388917,0.03714133658453203,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2235.916666666667,1457.4166666666667,7691.083333333334,8615.583333333334,0.4054651081081644
0.4054651081081644,0.17738557592619272,0.028373826138309508,0.4737429568461687,0.03625695479218084,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2318.916666666667,1576.0833333333335,7700.083333333334,8404.916666666668,0.4054651081081644
0.4054651081081644,0.14727506188814982,0.028370117884316478,0.39267501900152757,0.036144693098250885,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2284.0,1612.6666666666674,7872.0,8231.333333333334,0.4054651081081644
0.4054651081081644,0.1986420878338098,0.028360579327997366,0.5128885524889514,0.03565937490559393,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2445.583333333334,1637.7500000000007,7513.416666666667,8403.25,0.4054651081081644
0.4054651081081644,0.09295969669116537,0.028347526341105562,0.24341476544845694,0.035600143760890955,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2144.916666666667,1813.416666666667,7718.083333333334,8323.583333333334,0.4054651081081644
0.4054651081081644,0.18416536301760028,0.028366155563696184,0.4835765006960351,0.0359536166910391,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2385.0000000000005,1605.0000000000007,7655.0,8355.0,0.4054651081081644
0.4054651081081644,0.12932656623325114,0.028358710898002064,0.3428725809711255,0.03594273085348115,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2225.7500000000005,1684.2500000000007,7787.25,8302.75,0.4054651081081644
0.4054651081081644,0.1847989466927762,0.028371163816160224,0.48995272112950394,0.03612827459613531,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2343.166666666667,1590.1666666666667,7622.833333333334,8443.833333333334,0.4054651081081644
0.4054651081081644,0.14298526342787712,0.028361825723896356,0.3782825607778729,0.0359613485135738,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2280.2500000000005,1651.416666666667,7810.75,8257.583333333334,0.4054651081081644
0.4054651081081644,0.15222617198125152,0.02835576800035424,0.39782338912585063,0.035714689550455384,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2291.083333333334,1698.9166666666674,7609.916666666667,8400.083333333334,0.4054651081081644
0.4054651081081644,0.12922469840448836,0.02834003725964953,0.3314988148484536,0.03530977761412215,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2308.833333333334,1779.5,7673.166666666667,8238.5,0.4054651081081644
0.4054651081081644,0.16890353379837003,0.028355829837429524,0.4384064616368442,0.03563895350799234,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2349.25,1685.75,7557.75,8407.25,0.4054651081081644
0.4054651081081644,0.17412412120962031,0.02835865043355872,0.4536074885139166,0.03575127915582537,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2375.833333333334,1649.166666666667,7634.166666666667,8340.833333333334,0.4054651081081644
0.4054651081081644,0.13116527479047133,0.028336078138291594,0.3331312764376903,0.03514105944838884,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2359.5000000000005,1790.5000000000007,7698.5,8151.500000000001,0.4054651081081644
0.4054651081081644,0.11903980980421897,0.028348593855952092,0.31098056071793473,0.03563719482440801,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2248.333333333334,1738.3333333333335,7791.666666666667,8221.666666666668,0.4054651081081644
0.4054651081081644,0.1760898608475592,0.02834362639635696,0.4436827909468653,0.03508791832016605,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2440.750000000001,1762.583333333334,7432.25,8364.416666666668,0.4054651081081644
0.4054651081081644,0.12736042739085332,0.0283400804553198,0.32680859576408305,0.03531765928791958,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2313.7500000000005,1774.5833333333335,7711.25,8200.416666666668,0.4054651081081644
0.4054651081081644,0.1377012619752309,0.028329429705186305,0.3440200659971551,0.03485097164431539,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2421.833333333334,1826.5,7632.166666666667,8119.5,0.4054651081081644
0.4054651081081644,0.1310279240865068,0.028342223529811052,0.3363912804586915,0.035348068257024794,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2333.833333333334,1756.166666666667,7748.166666666667,8161.833333333334,0.4054651081081644
0.4054651081081644,0.1029529946164382,0.028340652206052357,0.26580901406523394,0.03538614935566342,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2257.333333333334,1791.0,7838.666666666667,8113.0,0.4054651081081644
0.4054651081081644,0.14387916105211207,0.0283601397502022,0.38048067329941876,0.03593907056891496,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2266.750000000001,1663.2500000000005,7750.25,8319.75,0.4054651081081644
0.4054651081081644,0.13793624152502573,0.028351543221599614,0.3601784775938324,0.035675063284513565,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2285.3333333333335,1709.6666666666667,7722.666666666667,8282.333333333334,0.4054651081081644
0.4054651081081644,0.1115873918165079,0.028366396759110665,0.30113883374858785,0.03622761251524572,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2128.7500000000005,1679.5833333333335,7836.25,8355.416666666668,0.4054651081081644
0.4054651081081644,0.16751963565905262,0.02836990727025453,0.44414838724548844,0.036101152505839965,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2338.8333333333335,1596.1666666666667,7783.166666666667,8281.833333333334,0.4054651081081644
0.4054651081081644,0.17642551179089522,0.028353849532283683,0.4548181416397628,0.03556049430658536,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2414.25,1670.75,7612.75,8302.25,0.4054651081081644
0.4054651081081644,0.18025157767363126,0.028374508914995947,0.4772164749474442,0.03613837237009051,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2383.166666666667,1570.166666666667,7782.833333333334,8263.833333333334,0.4054651081081644
0.4054651081081644,0.13469016621857835,0.028345804556907106,0.34729012374338963,0.03544374254177173,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2333.9166666666674,1734.4166666666674,7765.083333333334,8166.583333333334,0.4054651081081644
0.4054651081081644,0.13006068721853997,0.02834715838746194,0.3379414734299108,0.035556783059501225,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2278.916666666667,1739.4166666666667,7720.083333333334,8261.583333333334,0.4054651081081644
0.4054651081081644,0.13929455308182326,0.028359724474217064,0.3688129992452458,0.03593791102199441,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2241.0,1677.3333333333337,7723.0,8358.666666666668,0.4054651081081644
0.4054651081081644,0.15422284287470106,0.02835210539850326,0.4004712471125324,0.03562143349307115,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2340.583333333334,1692.7500000000007,7678.416666666667,8288.25,0.4054651081081644
0.4054651081081644,0.1705289830536092,0.02837617165457185,0.45681374227801813,0.03631343921617346,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2314.833333333334,1566.8333333333335,7791.166666666667,8327.166666666668,0.4054651081081644
0.4054651081081644,0.13451178681157172,0.028354477320878067,0.3534426578415583,0.035786094601668074,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2261.8333333333335,1698.1666666666667,7752.166666666667,8287.833333333334,0.4054651081081644
0.4054651081081644,0.15435604669916048,0.02836988799795781,0.4118561481020623,0.036171300418567136,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2287.083333333334,1606.25,7817.916666666667,8288.75,0.4054651081081644
0.4054651081081644,0.17736780160069635,0.028365120070782908,0.46680371759947725,0.035947660352088386,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2339.9166666666674,1626.75,7603.083333333334,8430.25,0.4054651081081644
0.4054651081081644,0.17878532686327314,0.028372292776935207,0.4761770057587842,0.03619077652157001,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2313.5833333333335,1591.4166666666667,7637.416666666667,8457.583333333334,0.4054651081081644
0.4054651081081644,0.1424262089408562,0.028338061082408147,0.36188889972025406,0.03517263517206136,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2375.000000000001,1775.0000000000005,7645.0,8205.0,0.4054651081081644
0.4054651081081644,0.1130097649553628,0.02834770359652439,0.294689235795,0.03556387372795787,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2202.916666666667,1783.7500000000007,7672.083333333334,8341.25,0.4054651081081644
0.4054651081081644,0.1102985729573081,0.028339638644219668,0.2832428751366297,0.03526856138985901,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2234.083333333334,1835.9166666666674,7618.916666666667,8311.083333333334,0.4054651081081644
0.4054651081081644,0.1944685500242015,0.028366755422957732,0.5090159366531045,0.03592315691752617,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2408.8333333333335,1601.1666666666667,7593.166666666667,8396.833333333334,0.4054651081081644
0.4054651081081644,0.1721278818174086,0.02835079528344105,0.442382531467801,0.03547049044020333,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2396.666666666667,1698.333333333334,7563.333333333334,8341.666666666668,0.4054651081081644
0.4054651081081644,0.14135628376681467,0.02834900944735427,0.3670266500774786,0.03556930941116089,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2299.25,1725.75,7667.75,8307.25,0.4054651081081644
0.4054651081081644,0.12158613876162715,0.028352805183996535,0.31950885282185,0.035759710979098656,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2242.250000000001,1714.4166666666667,7816.75,8226.583333333334,0.4054651081081644
0.4054651081081644,0.1466229810688616,0.028353595726272336,0.37724750428915355,0.035470461528981354,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2396.583333333334,1696.7500000000007,7826.416666666667,8080.25,0.4054651081081644
0.4054651081081644,0.13737290147967662,0.02836308705858336,0.36593204834731935,0.036058565362107615,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2231.333333333334,1657.0,7780.666666666667,8331.0,0.4054651081081644
0.4054651081081644,0.08412282331294527,0.028346035066217978,0.22076554860447653,0.035631827341561645,0.0,True,20000,0.5,0.2,0.4054651081081644,0.95,0.65,0.6000000000000001,2133.6666666666674,1813.0,7794.333333333334,8259.0,0.4054651081081644
0.6931471805599453,0.3027335908058668,0.02840630004127201,0.7855999162479571,0.036372852197399747,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2729.333333333334,1422.3333333333335,7394.666666666667,8453.666666666668,0.6931471805599453
0.6931471805599453,0.24612164635071554,0.028390516020045956,0.6525435876527886,0.036431319191550585,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2495.333333333334,1479.6666666666674,7492.666666666667,8532.333333333334,0.6931471805599453
0.6931471805599453,0.26145206856874825,0.028408314687300408,0.7065741269175739,0.03695591942096727,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2501.166666666667,1395.5000000000007,7556.833333333334,8546.5,0.6931471805599453
0.6931471805599453,0.2449340820630591,0.028409153441470894,0.6710296708754102,0.03709480614541178,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2393.2500000000005,1408.416666666667,7529.75,8668.583333333334,0.6931471805599453
0.6931471805599453,0.2372877469651791,0.028399243748888366,0.6423462368813175,0.03681136891150509,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2415.333333333334,1444.666666666667,7552.666666666667,8587.333333333334,0.6931471805599453
0.6931471805599453,0.24809065310062225,0.02840180743727579,0.6698136611054738,0.036795985245584764,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2433.166666666667,1441.833333333334,7472.833333333334,8652.166666666668,0.6931471805599453
0.6931471805599453,0.28312544714391785,0.028416416456516453,0.7656565146521487,0.03709982174128918,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2545.416666666667,1362.916666666667,7479.583333333334,8612.083333333334,0.6931471805599453
0.6931471805599453,0.2545027702942035,0.028393725278955118,0.6744844701302805,0.03648090983694893,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2524.5,1462.1666666666674,7493.5,8519.833333333334,0.6931471805599453
0.6931471805599453,0.2931175160466911,0.02841086742554658,0.7727017845132635,0.03666018657727859,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2667.166666666668,1394.5000000000007,7474.833333333334,8463.5,0.6931471805599453
0.6931471805599453,0.27127657398027194,0.02841096024008987,0.7289790340485272,0.03692124659384899,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2554.583333333334,1385.416666666667,7560.416666666667,8499.583333333334,0.6931471805599453
0.6931471805599453,0.2440949245658206,0.028375490029607136,0.6299242292370733,0.03585443919153958,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2555.583333333334,1559.416666666667,7403.416666666667,8481.583333333334,0.6931471805599453
0.6931471805599453,0.288782575679009,0.0284115512202153,0.7717332918556277,0.03685925396090865,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2579.3333333333335,1389.0000000000005,7404.666666666667,8627.0,0.6931471805599453
0.6931471805599453,0.22097995031872164,0.028387251338220475,0.5892385487580877,0.03645007938849892,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2443.666666666667,1493.0000000000007,7644.333333333334,8419.0,0.6931471805599453
0.6931471805599453,0.23870805756531804,0.028378126767468512,0.620681707813365,0.0360079774905077,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2542.750000000001,1535.583333333334,7498.25,8423.416666666668,0.6931471805599453
0.6931471805599453,0.27265811391776223,0.028414295488746792,0.7370210768936851,0.03705280100671189,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2539.416666666667,1370.583333333334,7561.583333333334,8528.416666666668,0.6931471805599453
0.6931471805599453,0.26438890923515873,0.02839391673445804,0.696111832897003,0.03639874230824867,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2565.166666666667,1463.1666666666667,7448.833333333334,8522.833333333334,0.6931471805599453
0.6931471805599453,0.29773515628997915,0.02842723158127873,0.812948809567637,0.03738494792251063,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2539.166666666667,1325.8333333333335,7410.833333333334,8724.166666666668,0.6931471805599453
0.6931471805599453,0.1824741967265965,0.028378002251532797,0.48933955321359746,0.03636710103529906,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2325.5,1552.8333333333337,7716.5,8405.166666666668,0.6931471805599453
0.6931471805599453,0.27724399937174565,0.02840574987775356,0.7384118081895777,0.03667027986567556,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2531.75,1431.5833333333337,7345.25,8691.416666666668,0.6931471805599453
0.6931471805599453,0.2697534720904198,0.028415793192369632,0.7363047049242581,0.03718032065644927,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2468.750000000001,1372.9166666666667,7476.25,8682.083333333334,0.6931471805599453
0.6931471805599453,0.2785982569133909,0.028401826277921833,0.7370086607676641,0.036573392971705254,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2579.916666666667,1431.7500000000007,7403.083333333334,8585.25,0.6931471805599453
0.6931471805599453,0.2664206538042932,0.028411029848035688,0.7213919998692261,0.03702517017441589,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2505.916666666667,1384.083333333334,7541.083333333334,8568.916666666668,0.6931471805599453
0.6931471805599453,0.2274664061287091,0.02837905672872192,0.5977412269284135,0.03614342778220176,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2468.666666666667,1538.0000000000007,7499.333333333334,8494.0,0.6931471805599453
