ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,m
0.6931471805599453,0.5669080708563947,0.034731245553071076,0.6881699735876804,0.03685322035202376,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2466.533646322379,1421.885758998435,7503.4663536776225,8608.114241001565,0.043571428571428567
0.6931471805599453,0.5889811123995099,0.034493047789224324,0.7113489751574761,0.03651975219550097,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2563.263693270736,1444.5610328638497,7445.736306729265,8546.438967136151,0.043571428571428567
0.6931471805599453,0.5535926245296738,0.034714013570969295,0.6719551618750739,0.03681928427799549,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2449.340375586855,1432.5062597809076,7513.659624413146,8604.493740219094,0.043571428571428567
0.6931471805599453,0.5614683099326583,0.034663709788658126,0.6806418313294802,0.03675058055997109,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2483.5813771517996,1432.2245696400626,7519.418622848201,8564.775430359938,0.043571428571428567
0.6931471805599453,0.5830970728918834,0.03467198982124548,0.7064066713182483,0.03677519685927328,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2537.870109546166,1411.8951486697965,7544.129890453835,8506.104851330205,0.043571428571428567
0.6931471805599453,0.6047197687519361,0.034576790635731866,0.7312706642409185,0.036651962953964425,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2570.5023474178406,1421.9859154929577,7447.49765258216,8560.014084507044,0.043571428571428567
0.6931471805599453,0.6291154373955529,0.0346180121448621,0.7612925795887988,0.03673001667411106,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2576.8435054773086,1409.071987480438,7377.156494522693,8636.928012519564,0.043571428571428567
0.6931471805599453,0.5539004505535183,0.03457364626549845,0.6705507410975501,0.03661515597039207,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2479.1087636932707,1455.3200312989045,7479.89123630673,8585.679968701097,0.043571428571428567
0.6931471805599453,0.5289753686679836,0.034308098668091654,0.6375251222536467,0.03621677322508015,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2492.7816901408455,1517.233959311424,7432.218309859156,8557.766040688577,0.043571428571428567
0.6931471805599453,0.5186319822698566,0.03416964686947696,0.6232048455881268,0.036011650003560235,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2548.1611893583727,1533.0594679186227,7501.838810641629,8416.940532081378,0.043571428571428567
0.6931471805599453,0.5519891688782647,0.03442934494854884,0.6665961657264168,0.03640509598419821,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2492.5453834115806,1485.7018779342723,7414.45461658842,8607.29812206573,0.043571428571428567
0.6931471805599453,0.5616541373654798,0.03472304441625706,0.6817009405309292,0.03683757825934079,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2464.817683881064,1424.6971830985915,7518.182316118937,8592.302816901409,0.043571428571428567
0.6931471805599453,0.5865942102779051,0.03453582559822974,0.7090974559678976,0.036580617522419465,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2547.2613458528954,1439.7496087636932,7452.738654147106,8560.250391236308,0.043571428571428567
0.6931471805599453,0.5475701933278234,0.034605409272210466,0.6633861316217019,0.03665736595401793,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2459.9154929577467,1454.7949921752738,7488.084507042255,8597.205007824727,0.043571428571428567
0.6931471805599453,0.6132432412024917,0.03469418214018778,0.7426903951145833,0.03682705497071755,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2587.877151799687,1390.3701095461656,7525.1228482003135,8496.629890453834,0.043571428571428567
0.6931471805599453,0.5792808424156236,0.034313499305018924,0.6975821525796168,0.036254129355304546,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2573.4139280125196,1484.802034428795,7383.586071987481,8558.197965571206,0.043571428571428567
0.6931471805599453,0.6095850949802776,0.03440547911720528,0.7351890728919315,0.03640683049741159,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2576.4687010954617,1459.838028169014,7316.531298904539,8647.161971830987,0.043571428571428567
0.6931471805599453,0.592335747195101,0.03432837181347084,0.7131304836039628,0.036282799357887675,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2608.8435054773086,1469.0907668231612,7409.156494522693,8512.90923317684,0.043571428571428567
0.6931471805599453,0.576241340113678,0.03445303963833113,0.6953977666447145,0.036452523743889645,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2570.593114241002,1452.5680751173707,7491.406885758999,8485.43192488263,0.043571428571428567
0.6931471805599453,0.6554091612853935,0.034542889742160354,0.7914046089542036,0.03663712215137501,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2649.091549295775,1403.6471048513301,7351.908450704226,8595.352895148671,0.043571428571428567
0.6931471805599453,0.5963026912564756,0.03471904736378489,0.7233909678480267,0.03685556019749625,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2505.7339593114243,1410.071987480438,7446.266040688577,8637.928012519564,0.043571428571428567
0.6931471805599453,0.5460322641862809,0.03419460314796292,0.6564093777381533,0.036063476711171154,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2555.45696400626,1522.4773082942097,7410.543035993741,8511.522691705792,0.043571428571428567
0.6931471805599453,0.5502220950958341,0.03474657638900984,0.6677602806719933,0.03686147934088161,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2485.66510172144,1413.7089201877932,7634.334898278561,8466.291079812208,0.043571428571428567
0.6931471805599453,0.515105425147537,0.03412374023423223,0.6189171212641482,0.03594518713301207,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2500.5978090766826,1563.095461658842,7375.402190923319,8560.90453834116,0.043571428571428567
0.6931471805599453,0.5916849033606025,0.034527273039739306,0.7153169914905583,0.03657225366565311,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2535.170579029734,1445.2676056338028,7396.829420970267,8622.732394366198,0.043571428571428567
0.6931471805599453,0.6369335438502405,0.03458228967932967,0.7698416263689642,0.03668176373943425,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2618.559467918623,1404.6017214397496,7402.440532081378,8574.398278560251,0.043571428571428567
0.6931471805599453,0.5447204620121,0.03411532906925576,0.6540113968324339,0.035949464157202064,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2557.6525821596247,1542.1909233176839,7362.347417840377,8537.809076682317,0.043571428571428567
0.6931471805599453,0.510970635324519,0.034374656872864874,0.6163096214618667,0.03630029239173462,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2501.528951486698,1498.6275430359935,7584.471048513303,8415.372456964007,0.043571428571428567
0.6931471805599453,0.5932732059308551,0.03460408602033316,0.7179304066515658,0.03668417139608607,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2548.4499217527386,1423.2245696400626,7472.550078247262,8555.775430359938,0.043571428571428567
0.6931471805599453,0.6250029496172196,0.03470606673582303,0.757466566299835,0.03685591941720875,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2563.9796557120503,1393.4538341158059,7430.020344287951,8612.546165884196,0.043571428571428567
0.6931471805599453,0.577954465105581,0.03444308875332398,0.6973524587194256,0.036439387722561875,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2572.1658841940534,1454.2816901408448,7479.8341158059475,8493.718309859156,0.043571428571428567
0.6931471805599453,0.5510131096646556,0.03455370496182944,0.6666379890998624,0.03658365286831214,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2498.1064162754305,1453.849765258216,7521.893583724571,8526.150234741785,0.043571428571428567
0.6931471805599453,0.5823048249292495,0.034638689363989554,0.7050700717256202,0.036726396081829565,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2539.6338028169016,1418.8951486697965,7528.3661971831,8513.104851330205,0.043571428571428567
0.6931471805599453,0.54712278788378,0.0344378073385308,0.660355169341907,0.03641245999338249,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2535.0133020344288,1469.5250391236304,7537.986697965572,8457.47496087637,0.043571428571428567
0.6931471805599453,0.579198610814137,0.03440572660939779,0.6984864567182654,0.03638673532933152,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2570.6455399061033,1463.4702660406886,7444.354460093898,8521.529733959313,0.043571428571428567
0.6931471805599453,0.5598770504175646,0.03425618192017511,0.6737357384042507,0.036159997590737056,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2555.2683881064168,1506.233959311424,7391.731611893584,8546.766040688577,0.043571428571428567
0.6931471805599453,0.5763537602550218,0.03464609947734346,0.6978262680641991,0.036731810019744585,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2545.9154929577467,1415.899843505477,7574.084507042255,8464.100156494524,0.043571428571428567
0.6931471805599453,0.5899344274377534,0.034688987773353476,0.7150692938767047,0.03680605668995794,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2525.3497652582164,1411.2699530516431,7497.6502347417845,8565.730046948358,0.043571428571428567
0.6931471805599453,0.5577700975248051,0.034134835203770544,0.66980650119752,0.03598470872446714,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2569.989045383412,1532.0453834115806,7344.0109546165895,8553.95461658842,0.043571428571428567
0.6931471805599453,0.5868252558333451,0.03436507662098404,0.7071493088111372,0.03633298954794824,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2582.841158059468,1468.802034428795,7406.1588419405325,8542.197965571206,0.043571428571428567
0.6931471805599453,0.5496697900528574,0.034540170439708674,0.6646365934098999,0.03656187829961022,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2519.151799687011,1450.3317683881062,7564.84820031299,8465.668231611895,0.043571428571428567
0.6931471805599453,0.5679246855872851,0.034327254634809824,0.6841501059757022,0.03626694536694556,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2559.409233176839,1486.7566510172144,7415.590766823162,8538.243348982787,0.043571428571428567
0.6931471805599453,0.5224869467623705,0.03445478423485984,0.6309355884787007,0.036421416709716777,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2508.9084507042253,1475.911580594679,7606.091549295776,8409.088419405321,0.043571428571428567
0.6931471805599453,0.6128856782018682,0.03460074034874383,0.7415041381134114,0.03669308642748657,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2566.600156494523,1417.1244131455398,7418.399843505478,8597.875586854461,0.043571428571428567
0.6931471805599453,0.5029519764964324,0.03426531553302906,0.6054980509028455,0.03613937487681538,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2512.817683881064,1522.3935837245695,7566.182316118937,8398.606416275432,0.043571428571428567
0.6931471805599453,0.5320862534017915,0.03431815456819724,0.641236798435904,0.03623279073977752,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2509.1611893583727,1508.5226917057903,7462.838810641629,8519.47730829421,0.043571428571428567
0.6931471805599453,0.5646933031359103,0.034758831869839746,0.6853279652613399,0.036889017197900914,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2502.3356807511736,1404.7065727699528,7612.664319248827,8480.293427230048,0.043571428571428567
0.6931471805599453,0.6024635592413041,0.03453380675448121,0.7281184601684174,0.03658831625148794,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2565.6001564945227,1433.460876369327,7417.399843505478,8583.539123630673,0.043571428571428567
0.6931471805599453,0.6362446931920376,0.03469355191928011,0.7699580000364721,0.03684009851673935,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2639.263693270736,1375.1338028169012,7521.736306729265,8463.866197183099,0.043571428571428567
0.6931471805599453,0.5201922789564478,0.03441070111365531,0.6274227243270424,0.03635437479948334,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2538.3356807511736,1477.157276995305,7648.664319248827,8335.842723004696,0.043571428571428567
0.6931471805599453,0.5699500833571095,0.03456619468646666,0.6894979898539213,0.036613779587286704,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2522.254303599374,1441.7519561815336,7496.745696400627,8539.248043818467,0.043571428571428567
0.6931471805599453,0.5436504168734926,0.0342968825568108,0.6549667483057079,0.03620915338551376,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2512.025039123631,1512.2316118935837,7399.9749608763705,8575.768388106417,0.043571428571428567
0.6931471805599453,0.5814519027841871,0.034365727535645665,0.7009037202375824,0.03633109167746871,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2559.888888888889,1476.4178403755868,7382.111111111112,8581.582159624415,0.043571428571428567
0.6931471805599453,0.5394951197997997,0.03444225933568727,0.6517233836766096,0.03641613085749725,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2479.3497652582164,1487.9428794992175,7451.6502347417845,8581.057120500784,0.043571428571428567
0.6931471805599453,0.6315761316902875,0.03471397437804988,0.7654593180500898,0.036872239834168645,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2571.6956181533646,1389.0242566510171,7421.304381846636,8617.975743348983,0.043571428571428567
0.6931471805599453,0.615345337634719,0.03471715194024254,0.7461781543315538,0.036865942470275116,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2537.025039123631,1399.5946791862284,7424.9749608763705,8638.405320813772,0.043571428571428567
0.6931471805599453,0.6009693183247149,0.034341175186225315,0.7232924666388049,0.03630489269071251,0.0,True,20000,0.5,0.2,0.6931471805599453,0.9564285714285714,0.9564285714285714,0.9128571428571428,2643.6048513302035,1455.1431924882627,7449.395148669797,8451.856807511738,0.043571428571428567
